Date,Open,High,Low,Close,Adj Close,Volume
14-05-2014,1107.199951,1118.849976,1100.550049,1108.050049,946.805542,1389228
15-05-2014,1108.050049,1112.5,1085.569946,1096.569946,936.99585,2520196
16-05-2014,1100.030029,1126.699951,1050.119995,1080.380005,923.161987,5241798
19-05-2014,1075,1080,999.75,1018.349976,870.158691,6516606
20-05-2014,1014,1080,1014,1034.099976,883.616577,4702114
21-05-2014,1030.599976,1044.5,1027.900024,1041.430054,889.879944,4116946
22-05-2014,1048.380005,1062,1037.550049,1055.969971,902.304199,4216842
23-05-2014,1059.5,1074.5,1048,1063.949951,909.122803,3094780
26-05-2014,1074.5,1084.800049,1066.800049,1077,920.273743,2650850
27-05-2014,1080.069946,1092.300049,1059,1065.719971,910.635498,1795094
28-05-2014,1070,1079.380005,1061.219971,1075.280029,918.804077,1887488
29-05-2014,1072.5,1090,1067.599976,1079.969971,922.811646,2820710
30-05-2014,1079.400024,1083.5,1065.069946,1070.680054,914.873779,2585648
02-06-2014,1072,1078.880005,1058.030029,1064.930054,909.960327,1095158
03-06-2014,1064.930054,1069,1052.599976,1064.300049,909.421997,2484628
04-06-2014,1065,1067.449951,1038.5,1044.619995,892.605896,2141062
05-06-2014,1041.550049,1058.199951,1034,1052.069946,898.971619,4348470
06-06-2014,1050.069946,1053.900024,1028,1042.119995,907.725464,3361586
09-06-2014,1043.5,1059,1040,1056.900024,920.599487,2666196
10-06-2014,1057.5,1080.469971,1057.5,1079.069946,939.9104,2628068
11-06-2014,1082.5,1107,1069.099976,1103.469971,961.163818,3544562
12-06-2014,1124.5,1127,1091.900024,1118.680054,974.412354,2734338
13-06-2014,1119,1119.5,1092.530029,1106.780029,964.046753,1904022
16-06-2014,1105,1138.469971,1105,1134.880005,988.523254,2439906
17-06-2014,1142.449951,1148.5,1135.5,1139.930054,992.921692,1918144
18-06-2014,1146.5,1146.5,1110.650024,1113.530029,969.92627,1948824
19-06-2014,1115,1144.5,1105.050049,1138.030029,991.266724,1896354
20-06-2014,1142.449951,1149.5,1131,1146.199951,998.383057,1155674
23-06-2014,1146.5,1149.949951,1127.030029,1134.430054,988.130981,1262734
24-06-2014,1134.5,1159.75,1127.5,1154.530029,1005.638672,1479100
25-06-2014,1155,1160,1146.5,1155.280029,1006.292419,1028422
26-06-2014,1148,1172.069946,1145.569946,1153.819946,1005.020386,2036182
27-06-2014,1158.5,1203.449951,1157.5,1199.780029,1045.053223,3058836
30-06-2014,1200.280029,1217.5,1188.300049,1212.699951,1056.307129,2146470
01-07-2014,1209.449951,1209.5,1191.150024,1195.380005,1041.220703,1092790
02-07-2014,1200,1205.880005,1191.75,1200.800049,1045.941895,907740
03-07-2014,1199.5,1222.5,1196,1208.949951,1053.040894,1526762
04-07-2014,1206.199951,1212.75,1200.5,1205.25,1049.817993,536136
07-07-2014,1210.030029,1249,1205.199951,1244.280029,1083.814575,2204902
08-07-2014,1242.469971,1243.069946,1216.619995,1224.719971,1066.7771,2500588
09-07-2014,1235,1236.319946,1190.800049,1199.069946,1044.434937,1554242
10-07-2014,1199.780029,1209.800049,1167.5,1175.900024,1024.253174,1990562
11-07-2014,1185.5,1205,1180.550049,1197.219971,1042.823608,1329446
14-07-2014,1209.400024,1219.5,1192.619995,1213.119995,1056.673096,1587924
15-07-2014,1213.099976,1215,1196.880005,1199.650024,1044.940063,1389656
16-07-2014,1204.819946,1212,1193.430054,1200.930054,1046.055176,1407240
17-07-2014,1205,1214.900024,1187.5,1190.969971,1037.37915,1790220
18-07-2014,1226,1242.5,1217.5,1220.599976,1063.188599,3507488
21-07-2014,1234,1234.930054,1221.530029,1231.880005,1073.013794,981072
22-07-2014,1232.5,1270,1230.949951,1266.199951,1102.907715,2399016
23-07-2014,1270,1298.150024,1266.150024,1293.069946,1126.3125,2065858
24-07-2014,1297.449951,1301,1283.5,1297.599976,1130.258179,1481418
25-07-2014,1297,1307.180054,1283.5,1302.880005,1134.8573,1806914
28-07-2014,1288.569946,1299.819946,1277.5,1294.650024,1132.032959,1314922
30-07-2014,1292.400024,1305,1286.300049,1297.530029,1134.551392,1899252
31-07-2014,1287.550049,1299,1284.619995,1290.030029,1127.993408,2407210
01-08-2014,1287.5,1293.969971,1255,1258.199951,1100.161499,2381882
04-08-2014,1266,1270.949951,1244,1263.030029,1104.384399,1828636
05-08-2014,1272.449951,1272.5,1245.050049,1261.849976,1103.352905,1404656
06-08-2014,1258.069946,1267.430054,1245.119995,1253.319946,1095.894531,1837562
07-08-2014,1245,1247.5,1229.530029,1234.900024,1079.787964,1672656
08-08-2014,1232.5,1253.849976,1232.5,1239.349976,1083.678955,1464790
11-08-2014,1245.449951,1247.780029,1227.5,1234.199951,1079.175903,1290896
12-08-2014,1244.949951,1244.949951,1220.099976,1235.880005,1080.644897,984552
13-08-2014,1235,1265,1235,1250.030029,1093.017456,2768378
14-08-2014,1257,1266,1245.030029,1249.880005,1092.886597,1578056
18-08-2014,1245.530029,1252.5,1235,1243.800049,1087.570068,1373260
19-08-2014,1250,1252.449951,1217.5,1219.25,1066.103638,3234156
20-08-2014,1222.25,1227.530029,1215.030029,1218.099976,1065.098145,2056758
21-08-2014,1223.5,1230,1215,1216.219971,1063.454468,2265450
22-08-2014,1222,1234.099976,1217.900024,1232.099976,1077.339478,3096238
25-08-2014,1235,1264.25,1233.449951,1261.030029,1102.636108,3143512
26-08-2014,1264.5,1275,1250,1266.900024,1107.768799,1815490
27-08-2014,1267,1283.699951,1257.030029,1274.969971,1114.824829,1435460
28-08-2014,1273.5,1274.650024,1256.5,1261.180054,1102.76709,1766288
01-09-2014,1262.699951,1280,1261.530029,1268.569946,1109.229004,810148
02-09-2014,1272.900024,1277.400024,1257.050049,1268.949951,1109.560913,1407940
03-09-2014,1269.5,1308,1269.5,1303.199951,1139.508911,3061690
04-09-2014,1311,1313.719971,1288.719971,1292.380005,1130.048218,1701598
05-09-2014,1299.949951,1310.900024,1291.530029,1299.300049,1136.098877,1467060
08-09-2014,1306,1325,1299.530029,1321.349976,1155.379517,1697342
09-09-2014,1326,1333.5,1312.550049,1315.619995,1150.369141,1418098
10-09-2014,1319,1321.380005,1295.599976,1300.069946,1136.772339,1258768
11-09-2014,1305,1312.199951,1295.75,1299.180054,1135.994141,1075622
12-09-2014,1305,1312.180054,1296.599976,1303.800049,1140.033936,1196210
15-09-2014,1307,1309.300049,1277,1279.150024,1118.479736,1151544
16-09-2014,1283,1287.5,1272,1275.430054,1115.227173,1535608
17-09-2014,1280.5,1302.380005,1280.5,1295.599976,1132.86377,1657700
18-09-2014,1295.849976,1325.900024,1290.5,1321.150024,1155.204468,1483078
19-09-2014,1321.5,1370,1321,1357.099976,1186.638916,3587864
22-09-2014,1357,1367,1338.119995,1360.900024,1189.961426,999584
23-09-2014,1362,1391.219971,1341.650024,1344.099976,1175.271851,2055990
24-09-2014,1346.5,1353.469971,1316.380005,1321.5,1155.510254,2442132
25-09-2014,1330.469971,1362.5,1330,1354.300049,1184.190796,2473158
26-09-2014,1355,1362.449951,1335.050049,1342,1173.435425,1612712
29-09-2014,1347.699951,1387.719971,1337.650024,1383.969971,1210.133789,2089534
30-09-2014,1386.469971,1388.319946,1354.069946,1368.300049,1196.432129,2788954
01-10-2014,1376,1401,1368.5,1387.800049,1213.482666,2142022
07-10-2014,1369.800049,1419.849976,1362.800049,1365.680054,1194.141113,3457674
08-10-2014,1369,1369.969971,1324.619995,1341.599976,1173.085693,1962442
09-10-2014,1354,1361.650024,1343.25,1353.030029,1183.080322,1685176
10-10-2014,1353,1363.719971,1334.25,1339.25,1171.030884,2344362
13-10-2014,1340,1362.400024,1335,1358.280029,1187.670776,2209532
14-10-2014,1365,1367.849976,1339.400024,1349.599976,1180.080811,2369406
15-10-2014,1349.599976,1349.599976,1349.599976,1349.599976,1180.080811,0
16-10-2014,1365,1379.300049,1332.119995,1339.050049,1170.855835,3848014
17-10-2014,1237.5,1255.680054,1215,1220.569946,1067.257935,9892812
20-10-2014,1245,1246.800049,1208.969971,1211.650024,1059.45874,3399242
21-10-2014,1212.930054,1221.880005,1207.5,1216.699951,1063.874268,1950732
22-10-2014,1242.5,1244.5,1222.550049,1225.930054,1071.944702,2067664
27-10-2014,1259.5,1259.849976,1222.469971,1228.569946,1074.253174,2797208
28-10-2014,1242.449951,1242.449951,1226.719971,1239.300049,1083.635376,2289958
29-10-2014,1237.5,1257,1236.5,1253.030029,1100.079712,2425016
30-10-2014,1260.900024,1287.449951,1254.5,1279.099976,1122.966553,4111292
31-10-2014,1280.5,1310,1280.5,1303.930054,1144.766113,3170070
03-11-2014,1324.5,1324.5,1290.25,1295.180054,1137.084351,2541632
05-11-2014,1319,1319,1295,1299.75,1141.096069,2310642
07-11-2014,1302.400024,1307.849976,1278.5,1286.430054,1129.401978,2126740
10-11-2014,1287.550049,1291,1275.5,1284.819946,1127.98877,1541964
11-11-2014,1289,1297,1277.699951,1290.349976,1132.843872,1249940
12-11-2014,1290,1305.5,1287.5,1295.880005,1137.698608,1320582
13-11-2014,1297.5,1302.449951,1282.569946,1294.219971,1136.240967,1645540
14-11-2014,1292.599976,1305.569946,1287.5,1303.219971,1144.142822,1457174
17-11-2014,1297.550049,1312.5,1296.119995,1309.150024,1149.348755,1570552
18-11-2014,1310,1313.319946,1289.880005,1292.930054,1135.108521,1467026
19-11-2014,1299,1299,1278.719971,1286.880005,1129.797241,1865746
20-11-2014,1294,1305.119995,1280.280029,1302.719971,1143.703857,1795386
21-11-2014,1304,1320,1293.319946,1311.069946,1151.034302,2001594
24-11-2014,1311,1332.5,1311,1328.849976,1166.643921,1942766
25-11-2014,1330,1339.699951,1308,1318,1157.118774,2371684
26-11-2014,1315.030029,1328.180054,1307.5,1313.650024,1153.299438,1584800
27-11-2014,1313.650024,1334,1312.650024,1326.650024,1164.712646,1732418
28-11-2014,1329.180054,1345.949951,1317.680054,1321.5,1160.191284,1989768
01-12-2014,1325.25,1350,1322.619995,1346.469971,1182.113159,1896354
02-12-2014,1346.5,1355.469971,1324.680054,1328.650024,1166.468384,1436572
03-12-2014,1335.949951,1336.699951,1309.25,1317.680054,1156.837524,3094670
04-12-2014,1332,1333.5,1314.949951,1318.969971,1157.970093,1285308
05-12-2014,1320.449951,1324.900024,1286.069946,1289.469971,1132.070923,2359676
08-12-2014,1297.5,1297.5,1250.819946,1256.400024,1103.037964,3232574
09-12-2014,1258,1279.5,1254.550049,1257.430054,1103.942017,2487940
10-12-2014,1257.5,1265.949951,1248.099976,1253.949951,1100.886963,2087970
11-12-2014,1250.300049,1261.449951,1243.5,1246.069946,1093.96875,1938822
12-12-2014,1250,1260,1211.319946,1225.349976,1075.777832,2380786
15-12-2014,1192.449951,1192.5,1176.119995,1179.319946,1035.366455,3487788
16-12-2014,1175,1229.619995,1172.5,1221.530029,1072.424316,3339140
17-12-2014,1226.699951,1235,1202.619995,1222.050049,1072.880737,2287076
18-12-2014,1227.550049,1234.25,1217.400024,1230.349976,1080.167358,1481444
19-12-2014,1235.650024,1261.880005,1234,1255.280029,1102.054443,1903130
22-12-2014,1263,1264.5,1237.199951,1256.699951,1103.300903,1643954
23-12-2014,1250,1268.319946,1247.300049,1258.349976,1104.749756,1266476
24-12-2014,1257.5,1260.430054,1232.819946,1239.949951,1088.595703,3288972
26-12-2014,1243,1255,1232.5,1252.5,1099.61377,626206
29-12-2014,1254,1268.469971,1253.5,1261.449951,1107.471436,778920
30-12-2014,1262.5,1271.219971,1258,1265.030029,1110.61438,701342
31-12-2014,1266.349976,1283.199951,1262.5,1279.119995,1122.984375,1573792
01-01-2015,1283.5,1283.5,1270.5,1272.780029,1117.418335,366830
02-01-2015,1275.5,1295.469971,1275.300049,1289.719971,1132.290649,925740
05-01-2015,1290.5,1299.949951,1262.319946,1270.119995,1115.083008,1754242
06-01-2015,1264.550049,1264.550049,1220,1223.300049,1073.978271,2423784
07-01-2015,1235,1239.569946,1203.719971,1208.849976,1061.291992,2636332
08-01-2015,1221.199951,1224.5,1210.280029,1221.900024,1072.748779,1565408
09-01-2015,1227.5,1259.949951,1225,1256.150024,1102.818115,3197642
12-01-2015,1258.5,1264,1240.119995,1254.849976,1101.676758,1596006
13-01-2015,1260,1265.199951,1240.050049,1248.949951,1096.496948,1468432
14-01-2015,1258,1265.900024,1250.25,1260.969971,1107.049805,1787096
15-01-2015,1266.5,1290.880005,1261.619995,1269.550049,1114.58252,5009920
16-01-2015,1271.849976,1272.5,1242.150024,1266.069946,1111.527222,5293830
19-01-2015,1268,1275.5,1251.5,1255.5,1102.247437,1135074
20-01-2015,1260,1265,1241.619995,1250.219971,1097.612305,2058566
21-01-2015,1261,1261,1244.119995,1256.900024,1103.476563,2310480
22-01-2015,1258.25,1260.619995,1247.75,1256.780029,1103.371094,2113214
23-01-2015,1257,1266.030029,1248.050049,1251.800049,1098.999512,3150380
27-01-2015,1256.180054,1257.5,1244.780029,1251.030029,1102.727783,2738736
28-01-2015,1251.5,1272.449951,1251.449951,1269.800049,1119.272705,3121980
29-01-2015,1269,1284.349976,1256.449951,1272.319946,1121.494019,3734392
30-01-2015,1280.349976,1287.5,1235,1241.030029,1093.91333,5817402
02-02-2015,1241,1260.719971,1231.030029,1257.099976,1108.078247,3181802
03-02-2015,1255.819946,1282.5,1253.550049,1279.119995,1127.487671,2345054
04-02-2015,1284,1285.849976,1251.050049,1257.150024,1108.122192,2245418
05-02-2015,1260,1295.849976,1259.5,1276.199951,1124.913818,4530168
06-02-2015,1276.5,1297.400024,1275.430054,1287.880005,1135.209351,2136416
09-02-2015,1280.75,1284.550049,1250,1256.449951,1107.505249,2076432
10-02-2015,1255,1263.119995,1216.5,1220.569946,1075.878784,3799054
11-02-2015,1227.530029,1243.619995,1223.619995,1229.949951,1084.146729,2937522
12-02-2015,1239.900024,1239.900024,1223.5,1231.069946,1085.133545,3107980
13-02-2015,1235,1273.880005,1230.119995,1269.380005,1118.9021,4158326
16-02-2015,1280,1297.5,1277.5,1292.400024,1139.193481,2364392
18-02-2015,1292.530029,1321.5,1282.619995,1317.819946,1161.60022,2660014
19-02-2015,1318,1343.650024,1317.5,1340.530029,1181.618042,2618002
20-02-2015,1349.400024,1349.400024,1321.119995,1337.780029,1179.194092,1801588
23-02-2015,1335.5,1361,1335.5,1348.319946,1188.484741,1614892
24-02-2015,1347,1365,1339.5,1352.380005,1192.06311,2199922
25-02-2015,1355,1361,1333.930054,1336.099976,1177.713135,1767994
26-02-2015,1339.5,1346.380005,1312.680054,1328.219971,1170.767334,1991994
27-02-2015,1329.719971,1337.880005,1308.150024,1331.180054,1173.376709,2877376
28-02-2015,0,0,0,0,0,0
02-03-2015,1339.849976,1354.469971,1326.280029,1334.699951,1176.479248,2176038
03-03-2015,1341,1395,1338.069946,1388,1223.460693,3424308
04-03-2015,1394,1406.050049,1357.819946,1373,1210.238892,3862994
05-03-2015,1375,1385.349976,1340.530029,1348.219971,1188.39624,2173514
09-03-2015,1320,1339.900024,1305,1323.400024,1166.518799,2883174
10-03-2015,1324.449951,1339.119995,1297.619995,1321.349976,1164.71167,3037052
11-03-2015,1321,1329.969971,1298.900024,1303.280029,1148.783936,2240200
12-03-2015,1311.949951,1312.449951,1295.050049,1309.530029,1154.293091,1827636
13-03-2015,1319,1319.969971,1287.5,1291.180054,1138.118286,1586838
16-03-2015,1292.599976,1305,1276,1281.150024,1129.277222,1556296
17-03-2015,1291.25,1303.349976,1278.880005,1291.849976,1138.708374,1267318
18-03-2015,1295.469971,1299.719971,1275.849976,1279.680054,1127.981567,1255170
19-03-2015,1288,1302.930054,1284.050049,1298.119995,1144.235474,2448964
20-03-2015,1298,1309,1289.430054,1305.469971,1150.714233,1963908
23-03-2015,1308,1315.5,1303,1308.569946,1153.446655,1566608
24-03-2015,1315,1318.5,1291.050049,1295.650024,1142.05835,2394878
25-03-2015,1295.699951,1307,1272.599976,1286.880005,1134.327881,2224858
26-03-2015,1276.650024,1293.349976,1250.5,1256.550049,1107.593384,3091642
27-03-2015,1265.5,1285.949951,1252.050049,1257.400024,1108.342896,2751776
30-03-2015,1262.5,1284.949951,1260,1282.069946,1130.088013,1339006
31-03-2015,1284.719971,1284.719971,1260.5,1276.969971,1125.592529,2427028
01-04-2015,1279,1281.800049,1261.119995,1271.319946,1120.612671,2075758
06-04-2015,1279,1281.449951,1250.050049,1273.650024,1122.666138,1568542
07-04-2015,1281.219971,1299.5,1272,1292.5,1139.281616,1886922
08-04-2015,1297,1328.25,1295.430054,1320.699951,1164.138794,1652134
09-04-2015,1329.5,1343.719971,1317.569946,1332.280029,1174.345947,2544450
10-04-2015,1324.25,1335.400024,1314,1326.880005,1169.586182,1815544
13-04-2015,1332,1332.5,1314,1327.75,1170.353027,1308642
15-04-2015,1327.349976,1356.949951,1304.699951,1313.880005,1158.127075,2913934
16-04-2015,1313.469971,1313.5,1285.680054,1291.400024,1138.312134,3217570
17-04-2015,1278.550049,1280,1235,1237.430054,1090.740112,9668742
20-04-2015,1240.030029,1241.949951,1212.430054,1214.400024,1070.440063,2890722
21-04-2015,1214.400024,1226,1200.5,1213.530029,1069.673096,2546032
22-04-2015,1215.75,1236.5,1203.780029,1222.550049,1077.623779,4186812
23-04-2015,1236,1239.900024,1215.849976,1228.619995,1082.974487,4342990
24-04-2015,1227.650024,1257,1223.780029,1246.530029,1098.761475,3625158
27-04-2015,1249.75,1260,1243,1250.099976,1101.908081,2733052
28-04-2015,1255,1255,1227.550049,1247.5,1099.616089,3088298
29-04-2015,1242,1247.5,1225.530029,1243.650024,1096.2229,2019620
30-04-2015,1240,1245,1213.550049,1231.849976,1085.821167,3738054
04-05-2015,1245.5,1252.400024,1228.599976,1240.780029,1093.692871,1890630
05-05-2015,1250.5,1268.219971,1250,1258.930054,1109.691284,3255070
06-05-2015,1257.5,1257.5,1227.900024,1231.530029,1085.539429,3394406
07-05-2015,1232.449951,1276.880005,1226.849976,1272.619995,1121.758179,3205028
08-05-2015,1280,1294,1258.150024,1263.619995,1113.825562,3003664
11-05-2015,1267.5,1281.530029,1262.5,1278,1126.500854,2573082
12-05-2015,1280,1282.5,1256.5,1261.449951,1111.912598,2467386
13-05-2015,1273.5,1273.5,1240.219971,1257.699951,1108.607178,1863774
14-05-2015,1260,1260,1242.5,1249.619995,1101.484985,1309050
15-05-2015,1257.5,1266.199951,1250.5,1255.569946,1106.729492,1461454
18-05-2015,1257.050049,1262.619995,1248.550049,1260.199951,1110.810669,4507752
19-05-2015,1259.699951,1265,1248.380005,1256.349976,1107.416992,1957722
20-05-2015,1260,1284.949951,1258.449951,1278.530029,1126.967773,1897814
21-05-2015,1278.5,1290,1274.069946,1277.75,1126.280273,1579578
22-05-2015,1275,1314.380005,1269.619995,1308.949951,1153.781616,2691632
25-05-2015,1310,1318.449951,1292.849976,1300.5,1146.333374,982978
26-05-2015,1302.5,1311.619995,1294.449951,1304.430054,1149.797729,1961740
27-05-2015,1304,1316.569946,1296,1307.619995,1152.609375,1620690
28-05-2015,1301.949951,1311.5,1291.119995,1304.75,1150.079712,2763608
29-05-2015,1308.5,1324.300049,1298.619995,1305.150024,1150.432373,4423532
01-06-2015,1304.719971,1323.550049,1304.180054,1308.880005,1153.720093,882264
02-06-2015,1308,1315,1295.25,1299.949951,1145.848511,3935820
03-06-2015,1302,1312.800049,1295.25,1305.449951,1150.696533,1804684
04-06-2015,1308.550049,1311.400024,1294.25,1302.819946,1148.378296,4131468
05-06-2015,1296,1304.5,1285,1287.930054,1156.559326,2308534
08-06-2015,1295,1295,1280.819946,1288.719971,1157.268799,1570320
09-06-2015,1292.5,1295,1275.5,1280.819946,1150.174194,2578914
10-06-2015,1283,1305,1281.900024,1300.380005,1167.739136,2763350
11-06-2015,1302.75,1306.5,1278.380005,1285.650024,1154.511841,1847336
12-06-2015,1285.949951,1294.469971,1238.400024,1252.900024,1125.102173,2571456
15-06-2015,1252.650024,1260.219971,1240.5,1252.400024,1124.653198,2525176
16-06-2015,1250,1259.650024,1247.219971,1256,1127.886108,1267396
17-06-2015,1260.5,1264.569946,1250.900024,1256.900024,1128.694458,1975720
18-06-2015,1257.5,1273.150024,1254,1265.030029,1135.994873,2165046
19-06-2015,1267.5,1277.5,1263.550049,1274.780029,1144.75061,1999610
22-06-2015,1273.5,1300,1273.5,1295.75,1163.581421,1102002
23-06-2015,1300,1304,1283.599976,1287.300049,1155.993408,898318
24-06-2015,1290,1293.949951,1279.430054,1285.150024,1154.062744,1170246
25-06-2015,1281,1286.5,1272.069946,1275,1144.94812,1930992
26-06-2015,1275.099976,1298.180054,1275.099976,1296.400024,1164.165405,1290102
29-06-2015,1286,1302,1271.699951,1296.449951,1164.210205,1372756
30-06-2015,1292.5,1294.380005,1270,1275.469971,1145.369873,1549952
01-07-2015,1281.949951,1304,1278.380005,1296.550049,1164.299927,1279708
02-07-2015,1300,1301.469971,1285.530029,1288.880005,1157.412231,1445880
03-07-2015,1286.530029,1305,1285,1301.949951,1169.149048,963470
06-07-2015,1290.150024,1322.5,1290.150024,1316.650024,1182.349731,1182338
07-07-2015,1316.380005,1323.449951,1301.5,1308.119995,1174.689697,1642836
08-07-2015,1298.969971,1310.849976,1290.25,1297.550049,1165.197876,2667850
09-07-2015,1297.5,1299.119995,1253.319946,1261.25,1132.600464,3934122
10-07-2015,1279.5,1279.5,1227.5,1237.180054,1110.985962,8263654
13-07-2015,1237.699951,1259.300049,1237.699951,1254.780029,1126.790649,2280308
14-07-2015,1255.5,1257.5,1245,1249.75,1122.273682,1703274
15-07-2015,1250.5,1274.969971,1250,1272.880005,1143.044434,2003660
16-07-2015,1271.849976,1279.430054,1263.300049,1270.099976,1140.547729,1456608
17-07-2015,1273.400024,1285.050049,1271.650024,1282.199951,1151.413574,1070526
20-07-2015,1282,1291.949951,1275.949951,1289.569946,1163.020508,853786
21-07-2015,1288,1300.180054,1277.550049,1280.699951,1155.020996,1274500
22-07-2015,1280.5,1284.5,1260.530029,1264.030029,1139.987061,1320628
23-07-2015,1258.75,1268.930054,1241.5,1244.300049,1122.192871,1496780
24-07-2015,1248.75,1258.25,1246.050049,1252.569946,1129.651733,1574972
27-07-2015,1244,1252.5,1240.569946,1248.530029,1126.008057,2003738
28-07-2015,1249.75,1259.5,1246.069946,1251.030029,1128.262451,1891188
29-07-2015,1255.5,1257.530029,1241.75,1253.380005,1130.38208,2413318
30-07-2015,1258.030029,1258.400024,1236.400024,1240.319946,1118.603638,2770574
31-07-2015,1244.949951,1259.5,1243.5,1255.380005,1132.185669,1963776
03-08-2015,1251.699951,1262.5,1250.449951,1254.800049,1131.662598,1179324
04-08-2015,1255.199951,1261.5,1243,1254.449951,1131.346924,2342692
05-08-2015,1260,1275,1255.5,1273.569946,1148.59082,988994
06-08-2015,1282.5,1291.5,1275.050049,1286.650024,1160.387329,2211366
07-08-2015,1286.5,1286.5,1273.5,1276.030029,1150.809326,1188506
10-08-2015,1286,1294.5,1278.300049,1286.050049,1159.846069,1431182
11-08-2015,1289,1305,1271.050049,1302.099976,1174.320923,2200306
12-08-2015,1301.550049,1345.699951,1301,1335.849976,1204.758911,3479784
13-08-2015,1335,1342,1278,1317.800049,1188.480469,1406426
14-08-2015,1319,1359.680054,1318.550049,1351.599976,1218.963623,2293964
17-08-2015,1345.050049,1348.400024,1327.5,1342.380005,1210.648193,773644
18-08-2015,1353.449951,1374.949951,1345,1370.449951,1235.963501,1916926
19-08-2015,1375,1376.430054,1360.949951,1366.800049,1232.672119,1690070
20-08-2015,1372.5,1372.5,1336,1343.430054,1211.595337,2349298
21-08-2015,1356,1364.949951,1327.550049,1338.069946,1206.76123,3536080
24-08-2015,1319.5,1322.5,1284.550049,1289.319946,1162.795044,4692344
25-08-2015,1293.949951,1311,1267.75,1283.569946,1157.609375,3925800
26-08-2015,1279.030029,1319.5,1255.969971,1288.380005,1161.947388,3216158
27-08-2015,1307.449951,1307.449951,1272.900024,1287.319946,1160.991333,5264798
28-08-2015,1304.5,1304.5,1278.849976,1285.430054,1159.286865,2744152
31-08-2015,1295,1295,1265.530029,1282.030029,1156.220337,3692044
01-09-2015,1278,1305.599976,1265,1268.699951,1144.198608,2987602
02-09-2015,1279.849976,1310.219971,1274,1295.900024,1168.729492,3765950
03-09-2015,1298.050049,1307.5,1288.119995,1302.800049,1174.952515,2265074
04-09-2015,1305.699951,1307.449951,1269.569946,1273.719971,1148.725952,2426396
07-09-2015,1276.5,1279.969971,1266.349976,1269.880005,1145.262695,1759184
08-09-2015,1272.5,1282.050049,1261.75,1270.150024,1145.506592,1787746
09-09-2015,1281.469971,1287,1272,1274.880005,1149.772217,2045076
10-09-2015,1271,1289.25,1263.5,1272.699951,1147.805908,2665818
11-09-2015,1273.25,1284.199951,1270.300049,1276,1150.782227,1592672
14-09-2015,1282.5,1282.5,1271.5,1275.819946,1150.619995,1589318
15-09-2015,1275.819946,1279.449951,1268,1268.619995,1144.126831,1379900
16-09-2015,1277.5,1282.5,1270.530029,1275.180054,1150.042847,1756816
18-09-2015,1282.5,1293,1269.5,1275.619995,1150.439575,2455294
21-09-2015,1275,1278.550049,1266.599976,1275.530029,1150.358643,1108840
22-09-2015,1278.75,1286.199951,1245,1263.400024,1139.418945,2081246
23-09-2015,1267.150024,1278.880005,1256.300049,1266.319946,1142.052002,1228352
24-09-2015,1267.75,1295,1264.949951,1290.199951,1163.588623,2354254
28-09-2015,1297,1309.5,1289.75,1296.849976,1169.586304,2366812
29-09-2015,1291.680054,1317,1284.930054,1294.119995,1167.124268,3325952
30-09-2015,1321.849976,1321.849976,1285.469971,1294.030029,1167.043213,3368336
01-10-2015,1299.5,1324.969971,1296.099976,1322.300049,1192.538818,2834408
05-10-2015,1326.349976,1385,1326.349976,1355.819946,1222.769531,4807306
06-10-2015,1362.5,1363,1342,1350,1217.520752,3979590
07-10-2015,1346.969971,1358.5,1323.469971,1326.969971,1196.750488,2065530
08-10-2015,1335,1339.180054,1310,1316.900024,1187.668823,2357550
09-10-2015,1325.25,1325.300049,1304,1314.819946,1185.792725,2249724
12-10-2015,1327.5,1330.180054,1293.5,1296.300049,1169.089966,2455912
13-10-2015,1301.400024,1306,1283.800049,1299.280029,1171.777954,6179712
14-10-2015,1274,1274,1240,1241.849976,1119.983521,8337128
15-10-2015,1245,1251.75,1232.5,1233.880005,1112.79541,3215710
16-10-2015,1240.449951,1246,1235,1236,1114.707397,2333828
19-10-2015,1245,1247.469971,1227.930054,1244.380005,1122.265137,3130642
20-10-2015,1248.119995,1265,1247.800049,1263.380005,1139.401001,2695084
21-10-2015,1267.5,1271,1261.119995,1265,1145.85022,1929688
23-10-2015,1274,1274,1263.650024,1268.569946,1154.101685,2335398
26-10-2015,1274.5,1274.5,1257.550049,1268.280029,1153.837891,1414630
27-10-2015,1265.030029,1272.449951,1260.180054,1265.550049,1151.35437,1530420
28-10-2015,1255.030029,1266.780029,1255.030029,1264.550049,1150.444336,1255342
29-10-2015,1266.780029,1267.699951,1245.030029,1247.680054,1135.096558,3130316
30-10-2015,1250,1255.949951,1242.5,1247.599976,1135.023804,1516696
02-11-2015,1250,1261.400024,1243.780029,1258.680054,1145.104126,1319294
03-11-2015,1264,1273.900024,1259.25,1271.719971,1156.967285,1364906
04-11-2015,1272.5,1273.599976,1260,1266.900024,1152.582275,991434
05-11-2015,1265.400024,1267.469971,1240,1241.319946,1129.310547,1596098
06-11-2015,1246,1259.119995,1241.719971,1252.880005,1139.827515,908024
09-11-2015,1247.5,1251.380005,1234.300049,1235.680054,1124.179565,2021556
10-11-2015,1236.469971,1238.5,1225,1229.069946,1118.165771,1361920
13-11-2015,1219.030029,1219.030029,1193.280029,1198.699951,1090.536255,2743232
16-11-2015,1195,1195,1178,1187.300049,1080.164917,2043528
