Date,Open,High,Low,Close,Adj Close,Volume
05-08-2015,247.712006,255.809998,247.664001,249.903,235.441132,8374901
06-08-2015,249.949997,252.856003,244.139008,248.664001,234.273819,6693077
07-08-2015,248.664001,252.046005,247.854004,249.664993,235.216904,3979734
10-08-2015,250.473999,252.475006,247.712006,248.807007,234.408539,3569860
11-08-2015,247.664001,247.712006,234.087006,235.134995,221.52774,9265150
12-08-2015,242.376007,245.710999,234.468002,237.279007,223.547684,15925371
13-08-2015,241.376007,241.899994,221.320999,222.559006,209.679535,14447392
14-08-2015,223.179001,227.895004,218.177002,226.369995,213.269974,9515042
17-08-2015,227.227997,236.755005,223.130997,235.087997,221.483459,8947333
18-08-2015,236.373993,242.852997,234.945007,240.423004,226.509735,10291474
19-08-2015,238.279007,241.376007,235.087997,237.994003,224.221298,4517602
20-08-2015,235.992996,236.660004,229.132996,230.134003,216.816162,4855837
21-08-2015,227.227997,227.227997,220.559006,226.037003,212.956253,5507337
24-08-2015,218.462997,218.462997,193.072006,196.358994,184.995697,12292473
25-08-2015,200.074997,207.600998,190.643005,203.362,191.593445,14911709
26-08-2015,202.932999,209.315994,199.074005,205.457993,193.568146,8750249
27-08-2015,209.602005,218.938995,204.934006,215.699997,203.217453,14932908
28-08-2015,221.606995,223.511993,212.651001,218.128998,205.505875,9852931
31-08-2015,214.651993,217.891006,213.080002,214.746994,202.31958,6069187
01-09-2015,211.507996,215.557007,202.981003,206.076996,194.151337,6796473
02-09-2015,208.554001,215.223007,200.360992,209.126007,197.023895,9351766
03-09-2015,212.841003,221.701996,211.602997,218.891006,206.223785,7434373
04-09-2015,218.080994,218.080994,206.744003,208.554001,196.484985,7588508
07-09-2015,210.792999,213.412994,204.981003,205.647995,193.747162,5178637
08-09-2015,208.268005,221.988007,207.029999,217.938995,205.326874,8645536
09-09-2015,224.845993,230.371994,221.367996,228.179993,214.975235,9261748
10-09-2015,225.179001,231.514999,220.654007,228.847,215.603622,7612146
11-09-2015,231.848007,231.990997,219.987,221.940002,209.096329,6202695
14-09-2015,222.940002,231.753006,222.940002,230.371994,217.040375,7514290
15-09-2015,230.324005,232.324997,217.699997,217.796005,205.192169,9602086
16-09-2015,221.035004,222.320999,216.365997,219.606003,206.897415,7548367
18-09-2015,222.940002,224.274002,216.651993,217.319,204.742752,8008200
21-09-2015,215.604004,218.462997,212.556,215.746994,203.261719,5641030
22-09-2015,217.223999,218.080994,208.839996,209.697006,197.561844,5351406
23-09-2015,204.266998,213.460999,203.886002,210.554993,198.370178,7551489
24-09-2015,209.602005,210.317001,204.171005,204.981003,193.118759,5913928
28-09-2015,207.410995,208.125,198.645996,199.360001,187.823059,6014892
29-09-2015,195.311005,196.931,190.261993,191.880997,180.776855,12685201
30-09-2015,197.121002,204.266998,195.787003,202.552002,190.830322,9752832
01-10-2015,204.837997,205.315002,200.313004,202.218002,190.515656,5114700
05-10-2015,204.742996,215.128006,204.076004,214.365997,201.960648,8524226
06-10-2015,216.938004,218.177002,212.602997,216.748001,204.204788,7724927
07-10-2015,214.365997,226.464996,213.031998,225.608002,212.552078,10326578
08-10-2015,226.656006,231.229004,225.035995,229.419006,216.142532,9357782
09-10-2015,230.942993,241.042007,230.753006,239.231995,225.38765,11041924
12-10-2015,243.042999,249.569,237.994003,238.994003,225.163422,11094435
13-10-2015,236.279007,236.897995,231.753006,233.419998,219.911987,6110078
14-10-2015,232.468002,241.042007,232.039001,236.612,222.919266,6602225
15-10-2015,237.373993,245.044006,236.326004,243.186005,229.112839,7355704
16-10-2015,243.804993,244.567993,236.660004,241.042007,227.092911,5590827
19-10-2015,241.138,242.089996,235.087997,236.660004,222.964493,4700520
20-10-2015,235.373993,237.136002,228.656998,229.419006,216.142532,5508877
21-10-2015,230.276001,234.802002,226.990005,232.848999,219.374039,8441161
23-10-2015,235.707001,239.709,232.610992,234.373001,220.809845,5254129
26-10-2015,235.658997,239.660995,234.610992,237.850998,224.086563,4395792
27-10-2015,237.089005,238.470001,232.514999,234.326004,220.765579,3572504
28-10-2015,232.944,236.755005,232.468002,235.468994,221.842422,3607475
29-10-2015,234.658997,239.565994,233.134995,235.897995,222.246597,4816685
30-10-2015,236.660004,242.757004,233.563004,234.945007,221.34874,6479503
02-11-2015,234.850006,234.945007,225.132004,227.608994,214.437271,5153151
03-11-2015,230.276001,231.514999,223.798004,224.559998,211.564728,4715646
04-11-2015,227.847,228.656998,222.796997,224.274002,211.295288,5102510
05-11-2015,224.845993,224.845993,213.699005,214.746994,202.31958,9238271
06-11-2015,208.554001,211.365005,204.934006,209.839996,197.696564,10397801
09-11-2015,204.837997,213.794006,202.598999,211.746002,199.492264,6583811
10-11-2015,210.363998,211.746002,206.886993,207.744003,195.721863,4761452
13-11-2015,208.363007,213.031998,206.363007,212.126999,199.851212,4646588
16-11-2015,212.317001,220.940002,209.792999,219.701004,206.986923,7266779
17-11-2015,220.940002,224.608002,219.987,223.464005,210.53215,5500941
18-11-2015,223.035995,223.893005,214.556,215.175995,202.723755,5545717
19-11-2015,216.748001,218.843994,214.936996,217.938995,205.326874,3842741
20-11-2015,217.319,221.748993,217.319,219.128998,206.448013,4050862
23-11-2015,219.938995,219.938995,212.556,213.841995,201.466965,4305889
24-11-2015,212.794006,215.699997,211.983994,213.746002,201.376526,4386325
26-11-2015,214.841995,219.128998,213.604004,217.128998,204.563751,4815678
27-11-2015,217.128998,223.893005,216.794998,220.320007,207.570099,5660627
30-11-2015,221.416,223.320999,217.985992,218.177002,205.551102,4782850
01-12-2015,219.891998,227.227997,219.414993,226.322998,213.225708,6913346
02-12-2015,228.608994,234.278,226.847,232.324997,218.880356,9297833
03-12-2015,228.800003,231.990997,225.608002,228.800003,215.559357,7460474
04-12-2015,226.798996,232.705994,225.893997,228.895004,215.648865,5812853
07-12-2015,233.229996,235.802002,230.990997,232.039001,218.610916,5181312
08-12-2015,230.610001,231.563004,222.464005,223.654999,210.712082,4771435
09-12-2015,222.940002,224.703003,214.270004,216.128006,203.620697,4962204
10-12-2015,216.509003,223.654999,215.794998,221.988007,209.141571,5043195
11-12-2015,223.988007,232.371994,223.988007,229.514008,216.23204,12513883
14-12-2015,227.703995,237.136002,227.179993,233.419998,219.911987,11875759
15-12-2015,235.326004,235.563995,229.848007,232.800995,219.328812,5477707
16-12-2015,234.897003,236.850006,230.658005,233.134995,219.643478,6045634
17-12-2015,235.231003,245.757996,234.421005,244.949005,230.773804,12713160
18-12-2015,244.376999,245.757996,241.994995,243.567001,229.471786,7288697
21-12-2015,243.423996,249.044998,242.613998,246.235001,231.985397,6502570
22-12-2015,246.759003,249.425995,244.425003,245.233994,231.042297,4769687
23-12-2015,249.854996,253.809006,249.854996,251.951004,237.370605,8085027
24-12-2015,253.427994,253.427994,248.283005,250.903,236.383255,4034479
28-12-2015,251.475006,251.807999,241.042007,242.089996,228.080261,5581413
29-12-2015,243.710007,244.996002,241.376007,243.233994,229.158051,3989059
30-12-2015,244.281998,249.425995,243.042999,246.473007,232.209625,7150694
31-12-2015,247.712006,248.473999,244.806,247.520996,233.196976,4667281
01-01-2016,246.759003,247.615997,241.423004,245.233994,231.042297,3307910
04-01-2016,242.947998,250.759995,241.138,244.757996,230.593857,7327733
05-01-2016,245.376999,263.335999,245.376999,261.335999,246.212479,15753484
06-01-2016,259.907013,261.621002,253.427994,256.048004,241.230515,7824539
07-01-2016,250.570007,250.856003,236.468994,238.089005,224.310806,9975181
08-01-2016,240.089996,244.186005,237.279007,241.613998,227.63179,6611969
11-01-2016,235.326004,241.376007,232.705994,239.755997,225.881332,6387246
12-01-2016,241.089996,243.233994,231.658005,234.134995,220.585602,5694493
13-01-2016,236.755005,239.899002,225.798996,234.945007,221.34874,7853669
14-01-2016,223.893005,231.085999,220.559006,227.466003,214.302551,9325559
15-01-2016,231.039001,231.514999,217.319,218.843994,206.179504,6288879
18-01-2016,218.938995,232.468002,214.556,224.751007,211.744659,8834992
19-01-2016,226.322998,229.561996,220.320007,226.751007,213.628937,6616836
20-01-2016,221.796997,222.940002,215.794998,221.035004,208.243713,5759002
21-01-2016,223.606995,228.037994,220.320007,224.464996,211.47522,6555134
22-01-2016,227.037003,238.945999,226.417999,236.087997,222.425598,6833747
25-01-2016,237.231003,244.281998,237.041,242.852997,228.799103,5853184
27-01-2016,242.947998,247.615997,241.423004,245.425003,231.22226,6545004
28-01-2016,244.852997,246.235001,240.470993,242.186005,228.170715,6315181
29-01-2016,242.613998,246.567993,235.755005,237.897995,224.130844,7082718
01-02-2016,237.136002,242.899994,234.850006,237.516998,223.771896,4640020
02-02-2016,238.421997,239.136993,219.225006,220.511002,207.750031,8804608
03-02-2016,217.128998,222.845001,210.983994,213.412994,201.06279,8178044
04-02-2016,213.794006,217.796005,208.649002,215.270996,202.813263,12290303
05-02-2016,205.791,227.037003,205.791,222.796997,209.903748,27083454
08-02-2016,227.322998,232.419998,221.082993,223.035995,210.128906,10845013
09-02-2016,219.987,226.084,219.225006,224.369003,211.384781,7938029
10-02-2016,223.75,226.513,216.365997,224.559998,211.564728,7993845
11-02-2016,224.798004,226.084,210.412003,213.889008,201.511261,6456842
12-02-2016,215.317993,218.509995,201.169998,207.220001,195.228195,9838764
15-02-2016,211.507996,236.279007,211.507996,235.039993,221.438232,14277116
16-02-2016,237.802994,239.709,231.658005,233.278,219.778214,9600587
17-02-2016,233.419998,240.947006,226.751007,239.375,225.522385,8706940
18-02-2016,242.947998,244.376999,231.705994,238.994003,225.163422,9928587
19-02-2016,236.755005,242.423996,235.182999,241.281006,227.318085,7106495
22-02-2016,241.613998,245.330002,239.804001,243.186005,229.112839,5048966
23-02-2016,243.710007,249.235992,240.184998,241.565994,227.586594,8871663
24-02-2016,238.755997,241.757004,235.278,236.182999,222.515091,4979155
25-02-2016,235.421005,238.041,233.039001,236.421997,222.740265,5865386
26-02-2016,237.707993,239.804001,231.658005,236.707001,223.008774,5601587
29-02-2016,235.231003,251.188995,233.516006,237.326996,223.592896,10339095
01-03-2016,238.184006,245.949005,234.897003,244.901001,230.728592,7464000
02-03-2016,247.712006,256.763,247.235001,254.904999,240.153656,8024904
03-03-2016,260.096985,275.341003,259.23999,273.483002,257.656555,18402858
04-03-2016,275.341003,277.437012,271.053986,274.911987,259.002869,9625080
08-03-2016,274.197998,282.677002,273.434998,278.009003,261.920654,9742040
09-03-2016,270.101013,282.485992,268.005005,281.437988,265.151154,10662370
10-03-2016,282.29599,287.011993,279.437988,282.677002,266.318512,8981462
11-03-2016,282.01001,284.105988,276.627014,280.152008,263.939606,8012359
14-03-2016,281.962006,286.05899,281.29599,282.677002,266.318512,4665840
15-03-2016,282.963013,287.726013,280.200012,286.25,269.684692,7324218
16-03-2016,285.821014,288.44101,280.295013,285.345001,268.832092,7388581
17-03-2016,290.108002,291.20401,280.962006,281.915009,265.600586,8402664
18-03-2016,285.535004,288.44101,282.915009,287.916992,271.255249,7677345
21-03-2016,287.726013,291.48999,286.440002,289.203003,272.466827,5932080
22-03-2016,288.773987,297.062988,287.106995,295.15799,278.077179,6905443
23-03-2016,297.062988,302.875,295.872009,302.208008,284.719238,6694161
28-03-2016,303.351013,303.351013,283.343994,285.010986,268.517395,9519716
29-03-2016,285.821014,293.204987,285.821014,289.489014,272.736267,6231693
30-03-2016,294.824005,310.354004,290.871002,308.972992,291.092773,13055968
31-03-2016,309.544006,309.544006,299.540009,304.589996,286.963409,14012188
01-04-2016,302.636993,304.733002,298.540009,302.731995,285.212921,5846337
04-04-2016,300.873993,307.82901,299.825989,305.209015,287.54657,5424290
05-04-2016,301.970001,304.303986,293.729004,297.540009,280.321411,6007172
06-04-2016,300.112,316.30899,298.730988,313.022003,294.907471,15314890
07-04-2016,314.308014,317.02301,306.876007,308.401001,290.553833,9036552
08-04-2016,307.782013,309.449005,303.971008,306.876007,289.117096,6382617
11-04-2016,306.781006,317.546997,304.923004,315.498993,297.241058,9462038
12-04-2016,308.591003,315.260986,302.970001,309.162994,291.271759,11661444
13-04-2016,312.020996,320.309998,310.59201,317.118011,298.766418,10794604
18-04-2016,316.213013,321.309998,312.164001,319.69101,301.190521,7549817
20-04-2016,321.97699,342.317993,321.739014,340.556,320.848022,19294100
21-04-2016,341.84201,346.843994,336.411011,337.792999,318.244934,10864122
22-04-2016,341.079987,346.558014,335.648987,336.934998,317.436584,12695923
25-04-2016,335.839996,336.983002,328.265015,331.028015,311.871429,6465190
26-04-2016,330.743011,343.557007,330.695007,341.651001,321.879669,8759296
27-04-2016,341.937012,345.272003,337.411987,339.889008,320.219635,6326554
28-04-2016,340.127014,344.890991,329.790009,331.17099,312.006134,10579182
29-04-2016,331.266998,337.173004,326.502991,334.506012,315.148163,8191719
02-05-2016,332.505005,334.411011,328.122009,330.552002,311.422974,4388732
03-05-2016,332.266998,338.841003,330.600006,332.410004,313.173431,6690916
04-05-2016,329.647003,330.838013,311.925995,313.212006,295.086426,8352315
05-05-2016,313.450012,318.976013,308.829987,316.118011,297.824249,8749479
06-05-2016,314.403015,315.832001,309.734985,313.735992,295.580109,5628855
09-05-2016,314.403015,319.118988,311.734985,313.165009,295.042145,4889489
10-05-2016,315.260986,321.309998,309.782013,312.545013,294.458038,11283379
11-05-2016,304.779999,316.30899,304.06601,314.213013,296.02951,5969861
12-05-2016,315.593994,316.498993,311.164001,314.975006,296.747406,4940121
13-05-2016,311.545013,313.783997,306.019012,307.399994,289.610779,5880489
16-05-2016,307.782013,311.78299,304.303986,310.972992,292.97699,4125806
17-05-2016,313.26001,315.498993,309.067993,311.687988,293.650635,5121836
18-05-2016,310.306,314.593994,307.877014,313.497986,295.355865,3946032
19-05-2016,311.069,321.453003,309.639008,310.829987,292.842255,6833711
20-05-2016,310.78299,311.640015,305.924011,307.399994,289.610779,4839839
23-05-2016,309.354004,310.354004,297.730011,298.730988,281.44342,6714552
24-05-2016,298.63501,303.398987,296.539001,302.68399,285.167664,5272059
25-05-2016,304.876007,311.069,303.113007,309.257996,291.361237,5797915
26-05-2016,304.876007,313.783997,304.876007,309.829987,291.900116,13531993
27-05-2016,310.59201,316.30899,309.210999,314.022003,295.849579,4622976
30-05-2016,316.355988,318.786011,306.256989,307.11499,289.342255,6946410
31-05-2016,309.162994,321.549011,305.114014,318.546997,300.112701,10540175
01-06-2016,320.023987,323.549011,313.830994,316.450989,298.13797,6804641
02-06-2016,316.30899,325.740997,314.737,324.549988,305.768311,5849448
03-06-2016,327.740997,331.838013,320.501007,322.549011,303.883118,9270545
06-06-2016,319.166992,324.596985,316.450989,321.881989,303.254669,5216325
07-06-2016,323.502014,327.597992,321.119995,326.40799,307.518768,4092023
08-06-2016,327.027008,330.075989,322.501007,325.359985,306.531403,4688232
09-06-2016,323.929993,330.313995,323.929993,325.884003,307.025116,6230379
10-06-2016,325.835999,328.217987,317.738007,318.595001,300.157928,5779589
13-06-2016,312.78299,314.355011,305.828003,307.82901,290.014954,6902942
14-06-2016,309.639008,311.973999,306.114014,309.59201,291.675964,4207423
15-06-2016,310.687012,315.832001,308.496002,314.640991,296.432739,4339273
16-06-2016,313.927002,317.738007,308.782013,314.878998,296.656952,6812906
17-06-2016,317.260986,317.738007,308.496002,310.067993,292.124359,5985790
20-06-2016,309.067993,321.024994,307.542999,320.358002,301.818878,6508348
21-06-2016,320.119995,321.739014,317.02301,318.261993,299.844177,3664131
22-06-2016,318.213989,318.213989,311.592987,316.737,298.40744,4856632
23-06-2016,315.832001,320.071991,312.117004,318.165985,299.753723,4916882
24-06-2016,292.584991,301.446014,282.29599,297.872986,280.635101,15125597
27-06-2016,295.109985,297.778015,292.96701,295.825012,278.705658,6905454
28-06-2016,296.730011,299.540009,292.48999,296.777008,279.602539,8319283
29-06-2016,299.158997,302.018005,297.825012,298.778015,281.487732,5894611
30-06-2016,300.778992,308.924988,300.303009,306.734009,288.983307,6709340
01-07-2016,311.069,315.260986,310.972992,312.592987,294.503265,5242006
04-07-2016,313.165009,318.118988,312.450012,315.593994,297.330566,3393169
05-07-2016,316.785004,321.453003,314.640991,317.881012,299.485291,4139014
07-07-2016,318.404999,321.309998,301.351013,302.68399,285.167664,10629149
08-07-2016,300.063995,304.303986,297.348999,303.303986,285.751801,8149659
11-07-2016,309.639008,314.117004,304.541992,311.545013,293.5159,8074067
12-07-2016,314.355011,327.597992,313.450012,326.122009,307.249329,10377040
13-07-2016,328.40799,341.699005,328.027008,340.84201,321.117493,14007882
14-07-2016,341.84201,344.270996,336.648987,342.317993,322.508026,8366294
15-07-2016,342.317993,356.704987,339.889008,355.274994,334.715271,14097462
18-07-2016,355.799011,361.467987,346.320007,348.368011,328.207977,8079269
19-07-2016,350.55899,354.084991,345.223999,352.751007,332.337311,8655118
20-07-2016,354.609009,355.371002,349.083008,351.036011,330.721558,6200262
21-07-2016,352.513,352.513,344.03299,345.175995,325.200684,5608432
22-07-2016,345.175995,351.464996,339.602997,348.178009,328.028961,7738665
25-07-2016,347.748993,350.416992,345.033997,346.463013,326.413208,5958032
26-07-2016,346.700989,357.276001,345.890991,350.416992,330.138367,8185644
27-07-2016,351.464996,352.989014,337.364014,345.890991,325.874298,10872890
28-07-2016,341.079987,342.222992,332.171997,333.315002,321.46106,11048918
29-07-2016,334.458008,342.032013,334.458008,338.269012,326.238892,8763415
01-08-2016,339.316986,349.27301,337.506989,347.605988,335.243774,10582499
02-08-2016,349.130005,353.178986,343.079987,344.747986,332.487427,8510230
03-08-2016,347.415009,349.130005,338.126007,341.127014,328.995239,6031847
04-08-2016,343.365997,357.181,340.507996,356.132996,343.46756,10117558
05-08-2016,360.134003,364.89801,358.704987,363.660004,350.726868,9570210
08-08-2016,364.325989,366.326996,358.46701,361.610992,348.750732,6992921
09-08-2016,361.087006,364.373993,355.941986,357.609985,344.891998,5897271
10-08-2016,360.039001,361.467987,350.75,352.798004,340.25116,4821909
11-08-2016,352.798004,355.941986,344.414001,350.94101,338.460205,4638772
12-08-2016,352.513,360.467987,351.893005,357.037994,344.340332,4629841
16-08-2016,357.276001,362.993011,355.417999,361.230011,348.383301,6406941
17-08-2016,361.992004,374.377991,361.992004,373.329987,360.052948,9817121
18-08-2016,373.949005,375.28299,366.898987,368.899994,355.780487,6214097
19-08-2016,370.756989,375.997986,365.375,373.615997,360.328796,9391067
22-08-2016,372.996002,372.996002,366.326996,369.804993,356.65332,5839421
23-08-2016,369.614014,372.519989,360.277008,366.946991,353.896942,7054242
24-08-2016,367.375,368.994995,360.848999,361.992004,349.118195,4473291
25-08-2016,363.660004,364.230988,352.989014,354.70401,342.089386,5010504
26-08-2016,357.276001,358.181,349.940002,351.989014,339.470917,4525688
29-08-2016,351.464996,357.704987,350.368988,356.084991,343.421234,3902694
30-08-2016,357.609985,361.563995,357.276001,359.895996,347.096741,3993166
31-08-2016,360.134003,363.325989,351.368988,352.608002,340.067902,4755103
01-09-2016,353.751007,359.848999,352.036011,356.894989,344.202454,4674334
02-09-2016,358.181,358.420013,352.894012,356.514008,343.834991,2964405
06-09-2016,357.276001,368.471008,356.704987,367.518005,354.447662,6117648
07-09-2016,368.803986,375.520996,368.328003,371.519989,358.307312,7310547
08-09-2016,371.804993,389.287994,371.804993,383.953003,370.298157,11792077
09-09-2016,385.763,387.669006,374.664001,375.950012,362.579773,6258656
12-09-2016,366.803986,367.661011,353.084015,355.657013,343.008484,7050600
14-09-2016,352.513,360.134003,345.985992,356.227997,343.559174,11656284
15-09-2016,356.322998,357.372009,346.558014,349.083008,336.668304,5116881
16-09-2016,352.036011,354.322998,340.699005,341.890015,329.73111,6377156
19-09-2016,342.984985,346.748993,338.506989,344.557007,332.303253,5375684
20-09-2016,347.082001,352.513,342.270996,348.321014,335.93338,5980467
21-09-2016,348.035004,354.894012,348.035004,352.321991,339.792053,7209723
22-09-2016,359.848999,361.848999,355.179993,359.420013,346.637665,7000270
23-09-2016,359.515015,360.515991,353.464996,354.417999,341.813538,4683215
26-09-2016,353.799011,358.752991,350.988007,352.273987,339.745789,4567514
27-09-2016,354.98999,356.894989,349.27301,350.55899,338.091766,4622449
28-09-2016,350.845001,364.135986,350.845001,362.372986,349.485596,6653432
29-09-2016,365.231995,365.708008,347.748993,351.368988,338.872955,14023903
30-09-2016,350.463989,359.609985,346.128998,356.562012,343.881317,5779306
03-10-2016,359.085999,366.613007,358.515015,364.755005,351.782928,4703094
04-10-2016,367.756012,374.425995,364.325989,372.662994,359.409668,8946262
05-10-2016,376.522003,377.76001,370.61499,372.234009,358.995941,5410574
06-10-2016,374.234985,377.140991,368.279999,371.424011,358.214752,8113923
07-10-2016,374.329987,388.334991,371.757996,387.334991,373.559875,12186352
10-10-2016,390.527008,400.81601,389.669006,398.625,384.448364,12219928
13-10-2016,394.433014,400.529999,389.479004,394.242004,380.221252,11657001
14-10-2016,396.338013,397.768005,390.145996,392.812988,378.843048,5537092
17-10-2016,392.717987,396.14801,388.334991,391.384003,377.464905,7045950
18-10-2016,394.813995,406.34201,392.622986,404.86499,390.466461,7961155
19-10-2016,405.865997,407.53299,401.292999,405.865997,391.431854,5220458
20-10-2016,407.53299,411.487,405.151001,408.295013,393.774506,5313794
21-10-2016,406.819,408.200012,401.769012,407.009003,392.53421,4329297
24-10-2016,407.247009,411.010986,404.912994,405.912994,391.477173,3024958
25-10-2016,390.622009,399.386993,389.049988,395.623993,381.554108,9128437
26-10-2016,394.765991,399.006012,372.424988,379.760986,366.255249,8714346
27-10-2016,369.661987,381.095001,365.231995,378.378998,364.922394,14389843
28-10-2016,379.903992,387.286987,378.570007,386.286987,372.549133,7124913
01-11-2016,385.714996,403.912994,382.143005,397.958008,383.805115,9943710
02-11-2016,386.811005,396.720001,386.811005,393.813995,379.808472,7777755
03-11-2016,391.575012,399.864014,379.808014,384.239014,370.574005,8915533
04-11-2016,384.809998,388.334991,379.427002,384.048004,370.389801,5349122
07-11-2016,387.096985,395.718994,387.096985,393.098999,379.118896,4740370
08-11-2016,394.433014,395.766998,386.334991,389.335999,375.489716,3414813
09-11-2016,362.040009,384.809998,359.182007,380.475006,366.943848,6205545
10-11-2016,388.669006,418.536987,388.669006,416.346008,401.539154,11438664
11-11-2016,412.05899,420.632996,403.959991,406.34201,391.89093,9166446
15-11-2016,392.050995,398.243988,372.519989,374.472992,361.155304,9712565
16-11-2016,378.235992,382.428009,362.850006,374.187012,360.879486,8639027
17-11-2016,374.902008,379.760986,368.709015,374.187012,360.879486,4578141
18-11-2016,371.61499,392.908997,363.230988,366.898987,353.850677,4891328
21-11-2016,367.231995,371.186005,348.987,353.894012,341.308167,6892011
22-11-2016,358.895996,361.753998,355.179993,360.182007,347.372589,4348986
23-11-2016,362.993011,376.140015,362.088013,374.140015,360.834167,5378420
24-11-2016,368.756989,381.761993,367.375,379.332001,365.841522,7470141
25-11-2016,380.141998,393.957001,378.713013,389.431,375.581329,7442236
28-11-2016,388.621002,392.242004,383.428986,387.382996,373.606171,4911335
29-11-2016,395.385986,397.863007,388.526001,389.622009,375.765564,6313723
30-11-2016,390.335999,396.338013,385.19101,395.433014,381.369934,5645227
01-12-2016,397.625,398.720001,388.477997,390.240997,376.362549,3226347
02-12-2016,386.667999,392.432007,385.286987,387.191986,373.421967,3802876
05-12-2016,388.334991,395.005005,385.429993,393.957001,379.946381,3673746
06-12-2016,394.433014,400.81601,392.527008,398.673004,384.49469,4076121
07-12-2016,399.481995,401.483002,389.382996,392.432007,378.475616,4933531
08-12-2016,397.958008,412.296997,397.290985,410.915009,396.3013,9914277
09-12-2016,412.248993,414.773987,408.152008,410.200989,395.612671,4297654
12-12-2016,408.628998,410.105011,403.151001,404.151001,389.777832,2615201
13-12-2016,408.675995,408.675995,397.768005,401.196991,386.928894,3353663
14-12-2016,402.054993,406.056,397.053009,398.006012,383.851379,3408360
15-12-2016,395.957001,407.200012,393.337006,399.481995,385.274872,4675145
16-12-2016,402.816986,402.816986,393.003998,394.480988,380.451752,3723893
19-12-2016,391.575012,396.623993,389.765015,390.954987,377.051147,2463832
20-12-2016,392.337006,394.433014,382.143005,384.428986,370.757202,3716746
21-12-2016,385.858002,389.002014,382.428009,385.381989,371.676361,2883590
22-12-2016,385.381989,386.667999,371.804993,373.662994,360.374115,4287076
23-12-2016,374.902008,376.855011,368.756989,372.377014,359.13385,4190173
26-12-2016,370.138,371.186005,360.610992,362.13501,349.256104,3392457
27-12-2016,363.945007,376.045013,359.515015,373.854004,360.558319,4087217
28-12-2016,374.759003,375.140015,368.233002,370.091003,356.929138,4135650
29-12-2016,370.138,375.28299,368.946991,373.806,360.512054,3591776
30-12-2016,374.425995,376.712006,369.756989,372.757996,359.501312,3206576
02-01-2017,374.854004,389.049988,370.519012,387.526001,373.74408,5854849
03-01-2017,387.811005,389.574005,382.286011,384.239014,370.574005,3504437
04-01-2017,385.001007,389.669006,382.428009,386.286987,372.549133,3509934
05-01-2017,389.765015,402.531006,388.049988,399.481995,385.274872,7553272
06-01-2017,400.626007,405.294006,395.957001,399.721008,385.505402,4343360
09-01-2017,403.674011,404.151001,399.529999,402.054993,387.756378,3277683
10-01-2017,402.721985,412.05899,402.626007,411.487,396.852936,5372487
11-01-2017,414.726013,429.636993,414.106995,427.063995,411.875977,11998331
12-01-2017,427.778992,429.826996,422.300995,426.397003,411.232697,5627446
13-01-2017,428.730988,429.113007,420.346985,425.253998,410.130341,4442100
16-01-2017,423.252991,437.78299,422.300995,436.782013,421.248383,7007131
17-01-2017,437.354004,437.877991,429.588989,432.781006,417.389648,3508543
18-01-2017,433.256989,447.786011,432.781006,446.213989,430.34491,9569205
19-01-2017,446.548004,446.643005,440.497986,445.071014,429.242584,3615972
20-01-2017,443.975006,445.690002,431.209015,433.019012,417.619202,5171756
23-01-2017,429.588989,442.070007,429.303009,439.973999,424.326843,4565769
24-01-2017,440.164001,444.451996,436.877014,442.308014,426.57785,3916916
25-01-2017,444.928009,454.21701,444.071014,447.309998,431.401947,6620477
27-01-2017,447.643005,451.407013,441.450989,447.118988,431.217743,5224334
30-01-2017,446.356995,446.356995,438.402008,440.212006,424.556396,3487584
31-01-2017,438.449005,449.119995,438.354004,441.165009,425.475494,4769178
01-02-2017,442.117004,453.407013,435.544006,452.169006,436.088135,5849062
02-02-2017,451.121002,458.17099,444.213013,454.40799,438.247528,6285176
03-02-2017,454.359985,457.313995,446.023987,450.45401,434.434143,5546923
06-02-2017,451.977997,455.027008,446.976013,451.026001,434.985809,5045328
07-02-2017,452.644989,457.122986,447.834015,450.45401,434.434143,5076567
08-02-2017,462.076996,462.458008,445.356995,448.404999,432.458008,11847393
09-02-2017,447.453003,451.026001,434.924011,438.115997,422.534912,6807511
10-02-2017,444.928009,449.501007,438.78299,446.071014,430.207031,8304594
13-02-2017,450.786987,454.454987,447.881989,450.263,434.249939,5141799
14-02-2017,451.502014,452.407013,444.071014,450.072998,434.066681,3413010
15-02-2017,450.359009,452.312012,435.639008,438.354004,422.764465,4438487
16-02-2017,442.737,449.214996,434.114014,447.739014,431.815704,5059498
17-02-2017,449.977997,452.407013,444.595001,446.071014,430.207031,4116691
20-02-2017,445.881012,465.888,442.783997,464.029999,447.527344,8859905
21-02-2017,465.841003,472.462006,462.076996,467.746002,451.111176,8463741
22-02-2017,467.269989,468.221985,457.88501,461.171997,444.770966,5259099
23-02-2017,462.173004,464.839996,455.550995,462.791992,446.333344,5049101
27-02-2017,462.268005,465.078003,456.837006,457.88501,441.600891,2866361
28-02-2017,458.743011,462.791992,457.742004,459.885986,443.53067,3571696
01-03-2017,462.076996,478.75,460.553009,476.701996,459.748657,8099375
02-03-2017,478.273987,481.70401,468.984985,471.270996,454.510803,6006434
03-03-2017,471.175995,474.225006,466.411987,471.700012,454.924561,3524481
06-03-2017,471.700012,477.321014,467.07901,469.412994,452.718872,4359472
07-03-2017,470.175995,470.652008,457.933014,459.218994,442.887421,5377344
